1	92370
1	92386
1	92402
1	92417
1	92433
1	92448
1	92464
1	92480
1	92511
1	92527
1	92542
1	92558
1	92573
1	92589
1	92605
1	92620
0	92636
0	92652
0	92667
0	92683
0	92698
0	92714
0	92730
0	92745
0	92777
0	92792
0	92808
0	92823
1	92839
1	92855
1	92870
1	92886
1	92902
1	92907
1	92938
1	92953
1	92969
1	92984
1	93000
1	93016
1	93031
1	93047
1	93063
1	93078
1	93094
1	93109
1	93125
1	93141
1	93156
1	93172
1	93188
1	93203
1	93219
1	93250
1	93266
1	93281
1	93297
1	93313
1	93328
1	93344
1	93359
1	93375
1	93391
1	93406
1	93422
1	93438
1	93453
1	93469
1	93484
1	93500
1	93516
1	93531
1	93563
1	93578
1	93594
1	93609
1	93625
1	93641
1	93656
1	93672
1	93688
1	93703
1	93719
1	93734
1	93750
1	93766
1	93781
1	93797
1	93813
1	93828
1	93844
1	93875
1	93891
1	93906
1	93922
1	93938
1	93953
1	93969
1	93984
1	94000
1	94016
1	94031
1	94047
1	94063
1	94078
1	94094
1	94109
1	94125
1	94141
1	94156
1	94172
1	94203
1	94219
1	94234
1	94250
1	94266
1	94281
1	94297
1	94313
1	94328
1	94344
1	94360
1	94375
1	94391
1	94406
1	94422
1	94438
1	94453
1	94469
1	94485
1	94500
1	94531
1	94547
1	94563
1	94578
1	94594
1	94610
1	94625
1	94641
1	94656
1	94672
1	94688
1	94703
1	94719
1	94735
1	94750
1	94766
1	94781
1	94797
1	94813
1	94844
1	94860
1	94875
1	94891
1	94906
1	94922
1	94938
1	94953
1	94969
1	94985
1	95000
1	95016
1	95031
1	95047
1	95063
1	95078
1	95094
1	95110
1	95125
1	95156
1	95172
1	95188
1	95203
1	95219
1	95235
1	95250
1	95260
1	95274
1	95289
1	95306
1	95322
1	95353
1	95369
1	95384
1	95400
1	95416
1	95431
1	95447
1	95462
1	95478
1	95494
1	95509
1	95525
1	95541
1	95556
1	95572
1	95587
1	95603
1	95619
1	95634
1	95666
1	95681
1	95697
1	95712
1	95728
1	95744
1	95759
1	95775
1	95791
1	95806
1	95822
0	95837
0	95853
0	95869
0	95884
0	95900
0	95916
0	95947
0	95962
0	95978
0	95994
0	96009
0	96025
0	96041
0	96056
0	96072
0	96087
0	96103
0	96119
0	96134
0	96150
0	96166
0	96181
0	96197
0	96212
0	96228
0	96259
0	96275
0	96291
0	96306
0	96322
0	96337
0	96353
1	96369
1	96384
1	96400
1	96416
1	96431
1	96447
1	96462
1	96478
1	96494
1	96509
1	96525
1	96541
1	96556
1	96572
1	96587
1	96603
1	96634
1	96650
1	96666
1	96681
1	96697
1	96712
1	96728
1	96744
1	96759
1	96775
1	96791
1	96806
1	96822
1	96837
1	96853
1	96869
1	96884
1	96900
1	96916
1	96931
1	96962
1	96978
1	96994
1	97000
1	97014
1	97035
1	97051
1	97066
1	97082
1	97098
1	97113
1	97129
1	97160
1	97176
1	97191
1	97207
1	97223
1	97238
1	97254
1	97269
1	97285
1	97301
1	97316
1	97332
1	97348
1	97363
1	97379
1	97394
1	97410
1	97426
1	97441
1	97473
1	97488
1	97504
1	97519
1	97535
1	97551
1	97566
1	97582
1	97598
1	97613
1	97629
1	97644
1	97660
1	97676
1	97691
1	97707
1	97723
1	97738
1	97754
1	97769
1	97801
1	97816
1	97832
1	97848
1	97863
1	97879
1	97894
0	97910
0	97926
0	97941
0	97957
0	97973
0	97988
0	98004
0	98020
0	98035
0	98066
0	98082
0	98098
0	98113
0	98129
0	98145
0	98160
0	98176
0	98191
0	98207
1	98223
1	98238
1	98254
1	98270
1	98285
1	98301
1	98316
1	98332
1	98348
1	98363
1	98379
1	98395
1	98410
1	98441
1	98457
1	98473
1	98488
1	98504
1	98520
1	98535
1	98551
1	98566
1	98582
1	98598
1	98613
1	98629
1	98645
1	98660
1	98676
1	98691
1	98707
1	98723
1	98754
1	98770
1	98785
1	98801
1	98816
1	98832
1	98848
1	98863
1	98879
1	98895
1	98910
1	98926
1	98941
1	98957
1	98973
1	98988
1	99004
1	99020
1	99035
1	99051
1	99082
1	99098
1	99113
1	99129
1	99145
1	99160
1	99176
1	99191
1	99207
1	99223
1	99238
1	99254
1	99270
1	99285
1	99301
1	99316
1	99332
1	99348
1	99363
1	99395
1	99410
1	99426
1	99441
1	99457
1	99473
1	99488
1	99504
1	99520
1	99535
1	99551
1	99566
1	99582
1	99598
1	99613
1	99629
1	99645
1	99660
1	99676
1	99691
1	99723
1	99738
1	99754
1	99770
1	99785
1	99801
1	99816
1	99832
1	99848
1	99863
1	99879
1	99895
1	99910
1	99926
1	99941
1	99957
1	99973
1	99988
1	100004
1	100035
1	100051
1	100066
1	100082
1	100098
1	100113
1	100129
1	100145
1	100160
1	100176
1	100191
1	100207
1	100223
1	100238
1	100254
1	100270
1	100285
0	100301
0	100332
0	100348
0	100363
0	100379
0	100395
0	100410
0	100426
0	100441
0	100457
0	100473
0	100488
1	100504
1	100520
1	100535
1	100551
1	100567
1	100582
1	100598
1	100613
1	100629
1	100645
1	100676
1	100692
1	100707
1	100723
1	100738
1	100754
1	100770
1	100785
1	100801
1	100817
1	100832
1	100848
1	100863
1	100879
1	100895
1	100910
1	100926
1	100942
1	100957
1	100973
1	101004
1	101020
1	101035
1	101051
1	101067
1	101082
1	101098
1	101113
1	101129
1	101145
1	101160
1	101176
1	101192
1	101207
1	101223
1	101238
1	101254
1	101270
1	101285
1	101317
1	101332
1	101348
1	101363
1	101379
1	101395
1	101410
1	101426
1	101442
1	101457
1	101473
1	101488
1	101504
1	101520
1	101535
1	101551
1	101566
1	101592
1	101608
1	101623
1	101639
1	101654
1	101670
1	101686
1	101701
1	101717
1	101733
1	101748
1	101764
1	101779
1	101795
1	101826
1	101842
1	101858
0	101873
0	101889
0	101904
0	101920
0	101936
0	101951
0	101967
0	101983
0	101998
0	102014
1	102029
1	102045
1	102061
1	102076
1	102092
1	102123
1	102139
1	102154
1	102170
1	102186
1	102201
1	102217
1	102233
1	102248
1	102264
1	102279
1	102295
1	102311
1	102326
1	102342
1	102358
1	102373
1	102389
1	102404
1	102420
1	102436
1	102467
1	102483
1	102498
1	102514
1	102529
1	102545
0	102561
0	102576
0	102592
0	102608
0	102623
0	102639
0	102654
0	102670
0	102686
0	102701
0	102733
0	102748
0	102764
0	102779
1	102795
1	102811
1	102826
1	102842
1	102858
1	102873
1	102889
1	102904
1	102920
1	102936
1	102951
1	102967
1	102983
1	102998
1	103014
1	103029
1	103045
1	103061
1	103076
1	103108
1	103123
1	103139
1	103154
1	103170
1	103186
1	103201
1	103217
1	103233
1	103248
1	103264
1	103279
1	103295
1	103311
1	103326
1	103342
1	103358
1	103373
1	103404
1	103420
1	103436
1	103451
1	103467
1	103483
1	103498
1	103514
1	103529
1	103545
1	103561
1	103576
1	103592
1	103608
1	103623
1	103639
1	103654
1	103670
1	103686
1	103701
1	103717
1	103748
1	103764
1	103779
1	103795
1	103811
1	103826
1	103842
1	103858
1	103873
1	103889
1	103904
1	103920
1	103936
1	103951
1	103967
1	103983
1	103998
1	104014
1	104029
1	104045
1	104076
1	104081
1	104094
1	104126
1	104141
1	104157
1	104173
1	104188
1	104204
1	104219
1	104235
1	104251
1	104266
1	104282
1	104298
1	104313
1	104329
1	104345
1	104360
1	104376
1	104391
1	104407
1	104438
1	104454
1	104470
1	104485
1	104501
1	104516
1	104532
1	104548
1	104563
1	104579
1	104595
1	104610
1	104626
1	104641
1	104657
1	104673
1	104688
1	104704
1	104735
1	104751
1	104766
1	104782
1	104798
1	104813
1	104829
1	104845
1	104860
1	104876
1	104891
1	104907
1	104923
1	104938
1	104954
1	104970
1	104985
1	105001
1	105016
1	105032
1	105063
1	105079
0	105095
0	105110
0	105126
0	105141
0	105157
0	105173
0	105188
0	105204
0	105220
0	105235
0	105251
0	105266
1	105282
1	105298
1	105313
1	105329
1	105345
1	105360
1	105376
1	105407
1	105423
1	105438
1	105454
1	105470
1	105485
1	105501
1	105516
1	105532
1	105548
1	105563
1	105579
1	105595
1	105610
1	105626
1	105641
1	105657
1	105673
1	105688
1	105720
1	105735
1	105751
1	105766
1	105782
1	105798
1	105813
1	105829
1	105845
1	105860
1	105876
1	105891
1	105907
1	105923
1	105938
1	105954
1	105970
1	105985
1	106001
1	106016
1	106048
1	106063
1	106079
1	106095
1	106110
1	106126
1	106141
1	106157
1	106173
1	106188
1	106204
1	106220
1	106235
1	106251
1	106266
1	106282
1	106298
1	106313
1	106329
1	106360
1	106376
1	106391
1	106407
1	106423
1	106438
1	106454
1	106470
1	106485
1	106501
1	106516
1	106532
1	106548
1	106563
1	106579
1	106595
1	106610
1	106626
1	106641
1	106657
1	106688
1	106704
1	106720
1	106735
1	106751
1	106766
1	106782
1	106798
1	106813
1	106829
1	106845
1	106860
1	106876
1	106891
1	106907
1	106923
1	106938
1	106954
1	106970
1	107001
1	107017
1	107032
1	107048
1	107063
1	107079
1	107095
0	107110
0	107126
0	107142
0	107157
0	107173
0	107188
0	107204
0	107220
0	107235
0	107251
0	107267
0	107282
1	107313
1	107329
1	107345
1	107360
1	107376
1	107392
1	107407
1	107423
1	107438
1	107454
1	107470
1	107485
1	107501
1	107517
1	107532
1	107548
1	107563
1	107579
1	107595
1	107610
1	107642
1	107657
1	107673
1	107688
1	107704
1	107720
1	107735
1	107751
1	107767
1	107782
1	107798
1	107813
1	107829
1	107845
1	107860
1	107876
1	107892
1	107907
1	107923
1	107938
1	107970
1	107985
1	108001
1	108017
1	108032
1	108048
1	108063
1	108079
1	108095
1	108110
1	108126
1	108142
1	108157
1	108173
1	108188
1	108204
1	108220
1	108235
1	108251
1	108282
1	108298
1	108313
1	108329
1	108345
1	108360
1	108376
1	108385
1	108409
1	108425
1	108440
1	108456
1	108472
1	108487
1	108503
1	108519
1	108534
1	108550
1	108565
1	108581
1	108597
1	108612
1	108644
1	108659
1	108675
1	108690
1	108706
1	108722
1	108737
1	108753
1	108769
1	108784
1	108800
1	108816
1	108831
1	108847
1	108862
1	108878
1	108894
1	108909
1	108925
1	108941
1	108972
1	108987
1	109003
1	109019
1	109034
1	109050
1	109066
1	109081
1	109097
1	109112
1	109128
1	109144
1	109159
1	109175
1	109191
1	109206
1	109222
1	109237
1	109253
1	109284
1	109300
1	109316
1	109331
1	109347
1	109362
1	109378
1	109394
1	109409
1	109425
1	109441
1	109456
1	109472
1	109487
1	109503
1	109519
1	109534
1	109550
1	109566
1	109597
1	109612
1	109628
1	109644
1	109659
1	109675
1	109691
1	109706
1	109722
1	109737
1	109753
1	109769
1	109784
1	109800
1	109816
1	109831
1	109847
1	109862
1	109878
1	109894
1	109925
1	109941
1	109956
1	109972
1	109987
1	110003
1	110019
1	110034
1	110050
0	110066
0	110081
0	110097
0	110112
0	110128
0	110144
0	110159
0	110175
0	110206
0	110222
1	110237
1	110253
1	110269
1	110284
1	110300
1	110316
1	110331
1	110347
1	110362
1	110378
1	110394
1	110409
1	110425
1	110441
1	110456
1	110472
1	110487
1	110503
1	110519
1	110534
1	110566
1	110581
1	110597
1	110612
1	110628
1	110644
1	110659
1	110675
1	110691
1	110706
1	110722
1	110737
1	110753
1	110769
1	110784
1	110800
1	110816
1	110831
1	110847
1	110878
1	110894
1	110909
1	110925
1	110941
1	110956
1	110972
1	110987
1	111003
1	111019
1	111034
1	111050
1	111066
1	111081
1	111097
1	111112
1	111128
1	111144
1	111159
1	111175
1	111206
1	111222
1	111237
1	111253
1	111269
1	111284
1	111300
1	111316
1	111331
1	111347
1	111362
1	111378
1	111394
1	111409
1	111425
1	111441
1	111456
1	111472
1	111488
1	111519
1	111534
1	111550
1	111566
1	111581
1	111597
1	111613
1	111628
1	111644
1	111659
1	111675
1	111691
1	111706
1	111722
1	111738
1	111753
1	111769
1	111784
1	111800
1	111816
1	111847
1	111863
1	111878
1	111894
1	111909
1	111925
1	111941
1	111956
1	111972
1	111988
1	112003
1	112019
1	112034
1	112050
1	112066
1	112081
1	112097
1	112113
1	112128
1	112159
1	112175
1	112191
1	112206
1	112222
1	112238
1	112253
1	112269
1	112284
1	112300
1	112316
1	112331
1	112347
1	112363
1	112378
1	112394
1	112409
1	112425
1	112441
1	112456
1	112488
1	112503
1	112519
1	112534
1	112550
1	112566
0	112581
0	112597
0	112613
0	112628
0	112644
0	112659
0	112675
0	112691
0	112706
0	112722
1	112753
1	112753
1	112769
1	112800
1	112816
1	112831
1	112847
1	112863
1	112878
1	112894
1	112909
1	112925
1	112941
1	112956
1	112972
1	112988
1	113003
1	113019
1	113034
1	113050
1	113066
1	113081
1	113097
1	113128
1	113144
1	113159
1	113175
1	113191
1	113207
1	113212
1	113243
1	113259
1	113274
1	113290
1	113306
1	113321
1	113337
1	113353
1	113368
1	113384
1	113399
1	113415
1	113431
1	113446
1	113462
1	113478
1	113493
1	113509
1	113524
1	113556
1	113571
1	113587
1	113603
1	113618
1	113634
1	113650
1	113668
1	113684
1	113699
1	113715
1	113731
1	113746
1	113762
1	113778
1	113793
1	113809
1	113824
1	113840
1	113856
1	113871
1	113887
1	113903
1	113934
1	113949
1	113965
1	113981
1	113996
1	114012
1	114028
1	114043
1	114059
1	114074
1	114090
1	114106
1	114121
1	114137
1	114153
1	114168
1	114184
1	114199
1	114231
1	114246
1	114262
1	114278
1	114293
1	114309
1	114324
1	114341
1	114346
1	114377
1	114393
1	114408
1	114424
1	114440
1	114455
1	114471
1	114487
1	114502
1	114518
1	114533
1	114549
1	114565
1	114580
1	114596
1	114612
1	114627
1	114643
1	114658
1	114674
1	114705
1	114721
1	114737
1	114752
1	114768
1	114783
1	114799
1	114815
1	114830
1	114846
1	114862
1	114877
1	114893
1	114908
1	114924
1	114940
1	114955
1	114971
1	114987
1	115018
1	115033
1	115049
1	115065
1	115080
1	115096
1	115112
1	115127
1	115143
1	115158
1	115174
1	115190
1	115205
1	115221
1	115237
1	115252
1	115268
1	115283
1	115299
1	115315
1	115345
1	115348
1	115365
1	115386
1	115401
1	115417
1	115433
1	115448
1	115464
1	115479
1	115511
1	115526
1	115542
1	115558
1	115573
1	115589
1	115604
1	115620
1	115636
1	115651
1	115667
1	115683
1	115698
1	115714
1	115729
1	115745
1	115761
1	115776
1	115792
1	115808
1	115839
1	115854
1	115870
1	115886
1	115901
1	115917
1	115933
1	115948
1	115964
1	115979
1	115995
1	116011
1	116026
1	116042
1	116058
1	116073
1	116089
1	116104
1	116120
1	116152
1	116155
1	116170
1	116195
1	116210
1	116226
1	116242
1	116257
1	116273
1	116288
1	116304
1	116320
1	116335
1	116351
1	116367
1	116398
1	116413
1	116429
1	116445
1	116460
1	116476
1	116492
1	116507
1	116523
1	116539
1	116554
1	116570
1	116585
1	116601
1	116617
1	116632
1	116648
0	116664
0	116695
0	116710
0	116726
0	116742
0	116757
0	116773
0	116789
0	116804
0	116820
0	116835
0	116851
0	116867
0	116882
1	116898
1	116914
1	116929
1	116945
1	116960
1	116976
1	116992
1	117007
1	117039
1	117054
1	117070
1	117085
1	117101
1	117117
1	117132
1	117148
1	117164
1	117179
1	117195
1	117210
1	117226
1	117242
1	117257
1	117273
1	117289
1	117304
1	117320
1	117335
1	117367
1	117382
1	117398
1	117414
1	117429
1	117445
1	117460
1	117476
1	117492
1	117507
1	117523
1	117539
1	117554
1	117570
1	117585
1	117601
1	117617
1	117632
1	117648
1	117679
1	117695
1	117710
1	117726
1	117742
1	117757
1	117773
1	117789
1	117804
1	117820
1	117835
1	117851
1	117867
1	117882
1	117898
1	117914
1	117929
1	117945
1	117960
1	117976
1	118007
1	118023
1	118039
1	118054
1	118070
1	118085
1	118101
1	118117
1	118132
1	118148
1	118164
1	118179
1	118195
1	118210
1	118226
1	118242
1	118257
1	118273
1	118289
1	118320
1	118335
1	118351
1	118367
1	118382
1	118398
1	118414
1	118429
1	118445
1	118460
1	118476
1	118492
1	118507
1	118523
1	118539
1	118554
1	118570
1	118585
1	118601
1	118632
1	118648
1	118664
1	118679
1	118695
1	118710
1	118726
1	118742
1	118757
1	118773
1	118789
1	118804
1	118820
1	118835
1	118851
1	118867
1	118882
1	118898
1	118914
1	118929
1	118960
1	118976
1	118992
1	119007
1	119023
1	119039
1	119054
1	119070
1	119085
1	119101
1	119117
1	119132
1	119148
1	119164
1	119179
1	119195
1	119211
1	119226
1	119242
1	119273
1	119289
1	119304
1	119320
1	119336
1	119351
1	119367
1	119382
1	119398
1	119414
1	119429
1	119445
1	119461
1	119476
1	119492
1	119507
1	119523
1	119539
1	119554
1	119570
1	119601
1	119617
1	119632
1	119636
1	119654
1	119677
1	119693
1	119709
1	119724
1	119740
1	119756
1	119771
1	119787
1	119802
1	119818
1	119834
1	119849
1	119881
1	119896
1	119912
1	119927
1	119943
1	119959
1	119974
1	119990
1	120006
1	120021
1	120037
1	120052
1	120068
1	120084
1	120099
1	120115
1	120131
1	120146
1	120162
1	120177
1	120209
1	120224
1	120240
1	120256
1	120271
1	120287
1	120302
1	120318
1	120334
1	120349
1	120365
1	120381
1	120396
1	120412
1	120428
1	120443
1	120459
1	120474
1	120490
1	120521
1	120537
1	120553
1	120568
1	120584
1	120599
1	120615
1	120631
1	120646
1	120662
1	120678
1	120693
1	120709
1	120724
1	120740
1	120756
1	120771
1	120803
1	120818
1	120818
1	120849
1	120865
1	120881
1	120896
1	120912
1	120928
1	120943
1	120959
1	120974
1	120990
1	121006
1	121021
1	121037
1	121053
1	121068
1	121084
1	121099
1	121115
1	121131
1	121162
1	121178
1	121193
1	121209
1	121224
1	121240
1	121256
1	121271
1	121287
0	121303
0	121318
0	121334
0	121349
0	121365
0	121381
0	121396
0	121428
0	121443
0	121459
1	121474
1	121490
1	121506
1	121521
1	121537
1	121553
1	121568
1	121584
1	121599
1	121615
1	121631
1	121646
1	121662
1	121678
1	121693
1	121709
1	121724
1	121740
1	121756
1	121771
1	121803
1	121818
1	121834
1	121849
1	121865
1	121881
1	121896
1	121912
1	121928
1	121943
1	121959
1	121974
1	121990
1	122006
1	122021
1	122037
1	122053
1	122068
1	122084
1	122115
1	122131
1	122146
1	122162
1	122178
1	122193
1	122209
1	122224
1	122240
1	122256
1	122271
1	122287
1	122303
1	122318
1	122334
1	122349
1	122365
1	122381
1	122396
1	122412
1	122443
1	122459
1	122474
1	122490
1	122506
1	122521
1	122537
1	122553
1	122568
1	122584
1	122599
1	122615
1	122631
1	122646
1	122662
1	122678
1	122693
1	122709
1	122724
1	122756
1	122771
1	122787
1	122803
1	122818
1	122834
1	122849
1	122865
1	122881
1	122896
1	122912
1	122928
1	122943
1	122960
1	122972
1	123000
1	123015
1	123031
1	123046
1	123062
1	123078
1	123093
1	123109
1	123125
1	123140
1	123156
1	123171
1	123187
1	123203
1	123218
1	123234
1	123250
1	123281
1	123297
1	123300
1	123325
1	123341
1	123356
1	123372
1	123388
1	123403
1	123419
1	123435
1	123450
1	123466
1	123481
1	123497
1	123513
1	123544
1	123560
1	123575
1	123591
1	123607
1	123622
1	123638
1	123653
1	123669
1	123685
1	123700
1	123716
1	123732
1	123747
1	123763
1	123778
1	123794
1	123810
1	123825
1	123841
1	123872
1	123888
1	123903
1	123919
1	123935
1	123950
1	123966
1	123982
1	123997
1	124013
1	124028
1	124044
1	124060
1	124075
1	124091
1	124107
1	124122
1	124138
1	124153
1	124185
1	124200
1	124216
1	124232
1	124247
1	124263
1	124278
1	124294
1	124310
1	124325
1	124341
1	124357
1	124372
1	124388
1	124403
1	124419
1	124435
1	124450
1	124466
1	124482
